# t                  t2 <E>              sigma jack   
 3.09375000    0.0737337971110095941    0.0007656296049390697   
 3.12500000    0.0743428837678303672    0.0007795758296795495   
 3.15625000    0.0749550423845113667    0.0007936618090848634   
 3.18750000    0.0755703043208332953    0.0008078886319679380   
 3.21875000    0.0761887009931404569    0.0008222573967582494   
 3.25000000    0.0768102638724197651    0.0008367692108493800   
 3.28125000    0.0774350244828691525    0.0008514251898269471   
 3.31250000    0.0780630144023072708    0.0008662264583333780   
 3.34375000    0.0786942652596561709    0.0008811741474700469   
 3.37500000    0.0793288087332460062    0.0008962693965034875   
 3.40625000    0.0799666765487214576    0.0009115133510458009   
 3.43750000    0.0806079004809201471    0.0009269071643215851   
 3.46875000    0.0812525123458732595    0.0009424519937997898   
 3.50000000    0.0819005440049224015    0.0009581490044253883   
 3.53125000    0.0825520273633109786    0.0009739993668473880   
 3.56250000    0.0832069943649780680    0.0009900042562857982   
 3.59375000    0.0838654769886630347    0.0010061648523919482   
 3.62500000    0.0845275072573755393    0.0010224823415836398   
 3.65625000    0.0851931172247119978    0.0010389579125550286   
 3.68750000    0.0858623389828057637    0.0010555927604370952   
 3.71875000    0.0865352046522169377    0.0010723880829720902   
 3.75000000    0.0872117463883696070    0.0010893450827993733   
 3.78125000    0.0878919963763595824    0.0011064649661105769   
 3.81250000    0.0885759868303882814    0.0011237489427543513   
 3.84375000    0.0892637499964139131    0.0011411982259395017   
 3.87500000    0.0899553181450935269    0.0011588140329429821   
 3.90625000    0.0906507235727349314    0.0011765975842231078   
 3.93750000    0.0913499986076538040    0.0011945501024383366   
 3.96875000    0.0920531755986593314    0.0012126728155561607   
 4.00000000    0.0927602869228525417    0.0012309669529028690   
 4.03125000    0.0934713649780838096    0.0012494337470200715   
 4.06250000    0.0941864421932211010    0.0012680744350286371   
 4.09375000    0.0949055510174913325    0.0012868902558582915   
 4.12500000    0.0956287239282229418    0.0013058824516291360   
 4.15625000    0.0963559934219389153    0.0013250522673934428   
 4.18750000    0.0970873920249402944    0.0013444009516244825   
 4.21875000    0.0978229522887279629    0.0013639297565585095   
 4.25000000    0.0985627067883162039    0.0013836399364961281   
 4.28125000    0.0993066881289727393    0.0014035327490805763   
 4.31250000    0.1000549289370874645    0.0014236094555451233   
 4.34375000    0.1008074618714287357    0.0014438713205337482   
 4.37500000    0.1015643196214587873    0.0014643196119108325   
 4.40625000    0.1023255349029584538    0.0014849556009257109   
 4.43750000    0.1030911404617040339    0.0015057805623775026   
 4.46875000    0.1038611690792002190    0.0015267957747195104   
 4.50000000    0.1046356535716597702    0.0015480025203137475   
 4.53125000    0.1054146267837541284    0.0015694020853751268   
 4.56250000    0.1061981215999651396    0.0015909957599014217   
 4.59375000    0.1069861709476882389    0.0016127848376557645   
 4.62500000    0.1077788077893221258    0.0016347706177678651   
 4.65625000    0.1085760651280509997    0.0016569544026504566   
 4.68750000    0.1093779760141363050    0.0016793374996429522   
 4.71875000    0.1101845735400924370    0.0017019212203522561   
 4.75000000    0.1109958908480733197    0.0017247068813204015   
 4.78125000    0.1118119611284374842    0.0017476958040848389   
 4.81250000    0.1126328176230714101    0.0017708893149298336   
 4.84375000    0.1134584936293901725    0.0017942887469901440   
 4.87500000    0.1142890225002086424    0.0018178954353732216   
 4.90625000    0.1151244376493575639    0.0018417107235902445   
 4.93750000    0.1159647725456406236    0.0018657359603951840   
 4.96875000    0.1168100607276079395    0.0018899724995241091   
 5.00000000    0.1176603357965627650    0.0019144217011533395   
 5.03125000    0.1185156314232091029    0.0019390849316441216   
 5.06250000    0.1193759813505783640    0.0019639635638077774   
 5.09375000    0.1202414193973183193    0.0019890589769836790   
 5.12500000    0.1211119794521847287    0.0020143725564339536   
 5.15625000    0.1219876954890325993    0.0020399056958303745   
 5.18750000    0.1228686015629815859    0.0020656597942821284   
 5.21875000    0.1237547318119315426    0.0020916362595762160   
 5.25000000    0.1246461204649733784    0.0021178365054016404   
 5.28125000    0.1255428018403569324    0.0021442619544536847   
 5.31250000    0.1264448103488302055    0.0021709140359399462   
 5.34375000    0.1273521804993908990    0.0021977941881416319   
 5.37500000    0.1282649469028775135    0.0022249038564255111   
 5.40625000    0.1291831442631003468    0.0022522444946725460   
 5.43750000    0.1301068074008962516    0.0022798175661696372   
 5.46875000    0.1310359712373117269    0.0023076245419456835   
 5.50000000    0.1319706708143508489    0.0023356669013273935   
 5.53125000    0.1329109412772137844    0.0023639461346089477   
 5.56250000    0.1338568178945349629    0.0023924637389015884   
 5.59375000    0.1348083360553285204    0.0024212212223203213   
 5.62500000    0.1357655312723930752    0.0024502201019695993   
 5.65625000    0.1367284391825483447    0.0024794619047163969   
 5.68750000    0.1376970955563479870    0.0025089481669454609   
 5.71875000    0.1386715362901536908    0.0025386804350564104   
 5.75000000    0.1396517974282026064    0.0025686602677382226   
 5.78125000    0.1406379151404538730    0.0025988892315499394   
 5.81250000    0.1416299257443281723    0.0026293689036989494   
 5.84375000    0.1426278657037156339    0.0026601008742657807   
 5.87500000    0.1436317716277596135    0.0026910867430840770   
 5.90625000    0.1446416802758133113    0.0027223281199163524   
 5.93750000    0.1456576285674076876    0.0027538266282510883   
 5.96875000    0.1466796535684332936    0.0027855839008995749   
 6.00000000    0.1477077925112623424    0.0028176015836757291   
 6.03125000    0.1487420827928622458    0.0028498813335554973   
 6.06250000    0.1497825619717267631    0.0028824248201023278   
 6.09375000    0.1508292677775671664    0.0029152337246026133   
 6.12500000    0.1518822381048787473    0.0029483097391787352   
 6.15625000    0.1529415110331328598    0.0029816545722725156   
 6.18750000    0.1540071248153283556    0.0030152699415574515   
 6.21875000    0.1550791178851370078    0.0030491575785334445   
 6.25000000    0.1561575288524965910    0.0030833192285461288   
 6.28125000    0.1572423965218277264    0.0031177566491328856   
 6.31250000    0.1583337598840402483    0.0031524716110938873   
 6.34375000    0.1594316581186530080    0.0031874658993904540   
 6.37500000    0.1605361306116068199    0.0032227413128843659   
 6.40625000    0.1616472169267608727    0.0032582996635508819   
 6.43750000    0.1627649568414710757    0.0032941427780599918   
 6.46875000    0.1638893903346661518    0.0033302724959705082   
 6.50000000    0.1650205575884683973    0.0033666906731021590   
 6.53125000    0.1661584989891470299    0.0034033991783636998   
 6.56250000    0.1673032551378362542    0.0034403998951521002   
 6.59375000    0.1684548668562421136    0.0034776947244844177   
 6.62500000    0.1696133751725271421    0.0035152855779103476   
 6.65625000    0.1707788213370150521    0.0035531743859758794   
 6.68750000    0.1719512468182415876    0.0035913630931040728   
 6.71875000    0.1731306933161101125    0.0036298536584571410   
 6.75000000    0.1743172027478571418    0.0036686480591397504   
 6.78125000    0.1755108172720673543    0.0037077482855646868   
 6.81250000    0.1767115792670135022    0.0037471563462141591   
 6.84375000    0.1779195313520601507    0.0037868742646959895   
 6.87500000    0.1791347163802340381    0.0038269040810691500   
 6.90625000    0.1803571774468207545    0.0038672478523516314   
 6.93750000    0.1815869578866128875    0.0039079076522128501   
 6.96875000    0.1828241012776309904    0.0039488855701625110   
 7.00000000    0.1840686514489157377    0.0039901837147267236   
 7.03125000    0.1853206524769365759    0.0040318042103292435   
 7.06250000    0.1865801486809838816    0.0040737491984279804   
 7.09375000    0.1878471846493286190    0.0041160208388919513   
 7.12500000    0.1891218052168833486    0.0041586213100153237   
 7.15625000    0.1904040554772380711    0.0042015528062828902   
 7.18750000    0.1916939807872215795    0.0042448175414172163   
 7.21875000    0.1929916267722474599    0.0042884177469300734   
 7.25000000    0.1942970393080182823    0.0043323556733612561   
 7.28125000    0.1956102645566140663    0.0043766335894334357   
 7.31250000    0.1969313489329297395    0.0044212537823395100   
 7.34375000    0.1982603391423554684    0.0044662185591846744   
 7.37500000    0.1995972821465210878    0.0045115302452863387   
 7.40625000    0.2009422251964775030    0.0045571911856433596   
 7.43750000    0.2022952158233009279    0.0046032037461616404   
 7.46875000    0.2036563018259738289    0.0046495703095478678   
 7.50000000    0.2050255313083710340    0.0046962932812862649   
 7.53125000    0.2064029526400139869    0.0047433750852062884   
 7.56250000    0.2077886144889695696    0.0047908181659050758   
 7.59375000    0.2091825658118528497    0.0048386249887402630   
 7.62500000    0.2105848558579961061    0.0048867980392783483   
 7.65625000    0.2119955341681982186    0.0049353398241993350   
 7.68750000    0.2134146505883254274    0.0049842528714488304   
 7.71875000    0.2148422552500232896    0.0050335397286304729   
 7.75000000    0.2162783986047782658    0.0050832029681579377   
 7.78125000    0.2177231313858148942    0.0051332451789877168   
 7.81250000    0.2191765046497070601    0.0051836689774190118   
 7.84375000    0.2206385697452111494    0.0052344769983384797   
 7.87500000    0.2221093783484388018    0.0052856718990627388   
 7.90625000    0.2235889824291590611    0.0053372563603720771   
 7.93750000    0.2250774342894163726    0.0053892330848674492   
 7.96875000    0.2265747865289839402    0.0054416047996891015   
 8.00000000    0.2280810920817621934    0.0054943742510160151   
 8.03125000    0.2295964041910321107    0.0055475442125278588   
 8.06250000    0.2311207764288280286    0.0056011174799295398   
 8.09375000    0.2326542626888198351    0.0056550968711156363   
 8.12500000    0.2341969171917812620    0.0057094852293617521   
 8.15625000    0.2357487944872075913    0.0057642854219345724   
 8.18750000    0.2373099494584769431    0.0058195003389872272   
 8.21875000    0.2388804373194977348    0.0058751328978325912   
 8.25000000    0.2404603136168290412    0.0059311860380434492   
 8.28125000    0.2420496342373580079    0.0059876627239661582   
 8.31250000    0.2436484554123381774    0.0060445659478821998   
 8.34375000    0.2452568337047487668    0.0061018987239503655   
 8.37500000    0.2468748260279213236    0.0061596640944378703   
 8.40625000    0.2485024896389967652    0.0062178651260642592   
 8.43750000    0.2501398821367452063    0.0062765049125590895   
 8.46875000    0.2517870614893736314    0.0063355865723526000   
 8.50000000    0.2534440860004409379    0.0063951132525983693   
 8.53125000    0.2551110143244137984    0.0064550881246927148   
 8.56250000    0.2567879054885168766    0.0065155143888933238   
 8.59375000    0.2584748188698362537    0.0065763952724458364   
 8.62500000    0.2601718142038870751    0.0066377340280501605   
 8.65625000    0.2618789515884514807    0.0066995339392586419   
 8.68750000    0.2635962915019944286    0.0067617983145443752   
 8.71875000    0.2653238947718137841    0.0068245304908665311   
 8.75000000    0.2670618225980493365    0.0068877338358994226   
 8.78125000    0.2688101365627330597    0.0069514117440525498   
 8.81250000    0.2705688986162966270    0.0070155676379830226   
 8.84375000    0.2723381710868041372    0.0070802049715069761   
 8.87500000    0.2741180166711877364    0.0071453272255725822   
 8.90625000    0.2759084984613589531    0.0072109379122881484   
 8.93750000    0.2777096799294969665    0.0072770405731131908   
 8.96875000    0.2795216249195004998    0.0073436387790487443   
 9.00000000    0.2813443976869425267    0.0074107361324491907   
 9.03125000    0.2831780628558164259    0.0074783362645206575   
 9.06250000    0.2850226854527173059    0.0075464428395339567   
 9.09375000    0.2868783308948149036    0.0076150595517881503   
 9.12500000    0.2887450650038822508    0.0076841901263298698   
 9.15625000    0.2906229539893456226    0.0077538383212597314   
 9.18750000    0.2925120644686799998    0.0078240079245450803   
 9.21875000    0.2944124634643968119    0.0078947027579099813   
 9.25000000    0.2963242184051577688    0.0079659266756003499   
 9.28125000    0.2982473971239076871    0.0080376835636543752   
 9.31250000    0.3001820678750606874    0.0081099773410064895   
 9.34375000    0.3021282993087633373    0.0081828119616372697   
 9.37500000    0.3040861605088521213    0.0082561914091373277   
 9.40625000    0.3060557209714867555    0.0083301197051776910   
 9.43750000    0.3080370506123610852    0.0084046009027567616   
 9.46875000    0.3100302197741075516    0.0084796390911792436   
 9.50000000    0.3120352992203355713    0.0085552383920807096   
 9.53125000    0.3140523601442249957    0.0086314029638519373   
 9.56250000    0.3160814741796796334    0.0087081369980780022   
 9.59375000    0.3181227133729491729    0.0087854447235783898   
 9.62500000    0.3201761502329155129    0.0088633304045771365   
 9.65625000    0.3222418576936469936    0.0089417983409536203   
 9.68750000    0.3243199091256449007    0.0090208528681373721   
 9.71875000    0.3264103783488110921    0.0091004983595673623   
 9.75000000    0.3285133396392926342    0.0091807392254066259   
 9.78125000    0.3306288677109102125    0.0092615799125463708   
 9.81250000    0.3327570377254399081    0.0093430249039838549   
 9.84375000    0.3348979253150062285    0.0094250787235237773   
 9.87500000    0.3370516065605277944    0.0095077459305066992   
 9.90625000    0.3392181580035567023    0.0095910311238637264   
 9.93750000    0.3413976566492542553    0.0096749389410570562   
 9.96875000    0.3435901799692726022    0.0097594740568417940   
 10.00000000    0.3457958059054712652    0.0098446411886805047   
 10.03125000    0.3480146128632486957    0.0099304450909571424   
 10.06250000    0.3502466797336892812    0.0100168905582299333   
 10.09375000    0.3524920858811488311    0.0101039824258765849   
 10.12500000    0.3547509111439196561    0.0101917255707543522   
 10.15625000    0.3570232358571640008    0.0102801249071927010   
 10.18750000    0.3593091408302236389    0.0103691853951273991   
 10.21875000    0.3616087073634657312    0.0104589120330928920   
 10.25000000    0.3639220172574897383    0.0105493098625031034   
 10.28125000    0.3662491527945119230    0.0106403839650553063   
 10.31250000    0.3685901967620149877    0.0107321394670350061   
 10.34375000    0.3709452324501180120    0.0108245815376953828   
 10.37500000    0.3733143436597364251    0.0109177153872007122   
 10.40625000    0.3756976146740173550    0.0110115462705680858   
 10.43750000    0.3780951303215768222    0.0111060794874877581   
 10.46875000    0.3805069759193186463    0.0112013203795294780   
 10.50000000    0.3829332373020492009    0.0112972743347946117   
 10.53125000    0.3853740008428548358    0.0113939467843043197   
 10.56250000    0.3878293534237568507    0.0114913432053642302   
 10.59375000    0.3902993824412999690    0.0115894691192395521   
 10.62500000    0.3927841758543338391    0.0116883300962157839   
 10.65625000    0.3952838221261490426    0.0117879317496152897   
 10.68750000    0.3977984102698011171    0.0118882797396330179   
 10.71875000    0.4003280298369994439    0.0119893797742103188   
 10.75000000    0.4028727709133451129    0.0120912376081988415   
 10.78125000    0.4054327241341678101    0.0121938590438332179   
 10.81250000    0.4080079807080232435    0.0122972499307837536   
 10.84375000    0.4105986323567616392    0.0124014161685121454   
 10.87500000    0.4132047713870342642    0.0125063637019906752   
 10.90625000    0.4158264906551579765    0.0126120985293625976   
 10.93750000    0.4184638835858237038    0.0127186266935369035   
 10.96875000    0.4211170441649506047    0.0128259542907044333   
 11.00000000    0.4237860669538491276    0.0129340874653978682   
 11.03125000    0.4264710470925779373    0.0130430324138416931   
 11.06250000    0.4291720802858310924    0.0131527953792651246   
 11.09375000    0.4318892628301805869    0.0132633826608354391   
 11.12500000    0.4346226916012697061    0.0133748006058717721   
 11.15625000    0.4373724640758069881    0.0134870556155022008   
 11.18750000    0.4401386783025078020    0.0136001541425102550   
 11.21875000    0.4429214329515933080    0.0137141026921880332   
 11.25000000    0.4457208272727933851    0.0138289078222160172   
 11.28125000    0.4485369611299920289    0.0139445761441748754   
 11.31250000    0.4513699349804620731    0.0140611143248509166   
 11.34375000    0.4542198499144473600    0.0141785290824543511   
 11.37500000    0.4570868076321409901    0.0142968271910827015   
 11.40625000    0.4599709104401454307    0.0144160154799893633   
 11.43750000    0.4628722612775288958    0.0145361008330795408   
 11.46875000    0.4657909637025763883    0.0146570901910272004   
 11.50000000    0.4687271219212231776    0.0147789905501759175   
 11.53125000    0.4716808407635892375    0.0149018089615381381   
 11.56250000    0.4746522256903026871    0.0150255525360394274   
 11.59375000    0.4776413828204584822    0.0151502284410736810   
 11.62500000    0.4806484189177603339    0.0152758438982861736   
 11.65625000    0.4836734413849158587    0.0154024061920350879   
 11.68750000    0.4867165582937599266    0.0155299226637444759   
 11.71875000    0.4897778783714260564    0.0156584007121792872   
 11.75000000    0.4928575110037266560    0.0157878477979989350   
 11.78125000    0.4959555662438516199    0.0159182714375132178   
 11.81250000    0.4990721548333993951    0.0160496792130932972   
 11.84375000    0.5022073881660888972    0.0161820787624850637   
 11.87500000    0.5053613783283222860    0.0163154777842741648   
 11.90625000    0.5085342380973701948    0.0164498840446470618   
 11.93750000    0.5117260809260623100    0.0165853053648515603   
 11.96875000    0.5149370209832609957    0.0167217496319524740   
 12.00000000    0.5181671731018827609    0.0168592247924822698   
 12.03125000    0.5214166528445141058    0.0169977388597603307   
 12.06250000    0.5246855764713130865    0.0171372999091723398   
 12.09375000    0.5279740609424935505    0.0172779160775845611   
 12.12500000    0.5312822239624459542    0.0174195955718634971   
 12.15625000    0.5346101839249328691    0.0175623466571468122   
 12.18750000    0.5379580599766297100    0.0177061776685178002   
 12.21875000    0.5413259719519990520    0.0178510970035833903   
 12.25000000    0.5447140404805724812    0.0179971131293908057   
 12.28125000    0.5481223868594289339    0.0181442345767852051   
 12.31250000    0.5515511331915647908    0.0182924699427353989   
 12.34375000    0.5550004022793221248    0.0184418278958152805   
 12.37500000    0.5584703177172538613    0.0185923171687181754   
 12.40625000    0.5619610038271541930    0.0187439465619212951   
 12.43750000    0.5654725857150911805    0.0188967249505790670   
 12.46875000    0.5690051892225385100    0.0190506612722614842   
 12.50000000    0.5725589410066240781    0.0192057645362120194   
 12.53125000    0.5761339684566793018    0.0193620438226961428   
 12.56250000    0.5797303997760132610    0.0195195082828950560   
 12.59375000    0.5833483639269281262    0.0196781671373921947   
 12.62500000    0.5869879906917363499    0.0198380296803208900   
 12.65625000    0.5906494106185831150    0.0199991052756057809   
 12.68750000    0.5943327550841898121    0.0201614033599710300   
 12.71875000    0.5980381562485754809    0.0203249334449198682   
 12.75000000    0.6017657470963294619    0.0204897051123155705   
 12.78125000    0.6055156614121850467    0.0206557280205524399   
 12.81250000    0.6092880338291605247    0.0208230119009136169   
 12.84375000    0.6130829997775953943    0.0209915665589333576   
 12.87500000    0.6169006955348206311    0.0211614018769009024   
 12.90625000    0.6207412582037968862    0.0213325278107838884   
 12.93750000    0.6246048257524923208    0.0215049543951756593   
 12.96875000    0.6284915369596936197    0.0216786917392389616   
 13.00000000    0.6324015314833036916    0.0218537500277515701   
 13.03125000    0.6363349498308257246    0.0220301395289194644   
 13.06250000    0.6402919333630880949    0.0222078705829118137   
 13.09375000    0.6442726243312243417    0.0223869536114773421   
 13.12500000    0.6482771658260391145    0.0225673991140654430   
 13.15625000    0.6523057018474597291    0.0227492176722849139   
 13.18750000    0.6563583772613956757    0.0229324199430946500   
 13.21875000    0.6604353378339548053    0.0231170166693298561   
 13.25000000    0.6645367302137501486    0.0233030186699932952   
 13.28125000    0.6686627019628407220    0.0234904368484165106   
 13.31250000    0.6728134015432235548    0.0236792821886631748   
 13.34375000    0.6769889783215218282    0.0238695657598466567   
 13.37500000    0.6811895825958824702    0.0240612987096762362   
 13.40625000    0.6854153655591617156    0.0242544922708684343   
 13.43750000    0.6896664793752163014    0.0244491577638713577   
 13.46875000    0.6939430771125231212    0.0246453065892841237   
 13.50000000    0.6982453127726511166    0.0248429502338271026   
 13.53125000    0.7025733413163196550    0.0250421002700661373   
 13.56250000    0.7069273186654184693    0.0252427683558868327   
 13.59375000    0.7113074016763631935    0.0254449662377014309   
 13.62500000    0.7157137481768663934    0.0256487057456240876   
 13.65625000    0.7201465169722623960    0.0258539988011555338   
 13.68750000    0.7246058678285050014    0.0260608574087046324   
 13.71875000    0.7290919614882258593    0.0262692936673000997   
 13.75000000    0.7336049597079845608    0.0264793197599197741   
 13.78125000    0.7381450252019766678    0.0266909479638563485   
 13.81250000    0.7427123217084017348    0.0269041906429290482   
 13.84375000    0.7473070139380549870    0.0271190602517206274   
 13.87500000    0.7519292676669285802    0.0273355693381855044   
 13.90625000    0.7565792496262859768    0.0275537305384139022   
 13.93750000    0.7612571276134060261    0.0277735565876328500   
 13.96875000    0.7659630704135186319    0.0279950603065936519   
 14.00000000    0.7706972479026223954    0.0282182546115153574   
 14.03125000    0.7754598309365914321    0.0284431525151520592   
 14.06250000    0.7802509914722948192    0.0286697671211915382   
 14.09375000    0.7850709024871866948    0.0288981116291911720   
 14.12500000    0.7899197380143196945    0.0291281993347310558   
 14.15625000    0.7947976731786460247    0.0293600436312673879   
 14.18750000    0.7997048841633609406    0.0295936580045366854   
 14.21875000    0.8046415482337274661    0.0298290560430383919   
 14.25000000    0.8096078437347654644    0.0300662514259667467   
 14.28125000    0.8146039501042089404    0.0303052579358543094   
 14.31250000    0.8196300478825929714    0.0305460894532353124   
 14.34375000    0.8246863187317348132    0.0307887599555262993   
 14.37500000    0.8297729453757379803    0.0310332835248437501   
 14.40625000    0.8348901117269693639    0.0312796743387479884   
 14.43750000    0.8400380027575000685    0.0315279466790181206   
 14.46875000    0.8452168045942720642    0.0317781149262368542   
 14.50000000    0.8504267045383024914    0.0320301935687692801   
 14.53125000    0.8556678909788184573    0.0322841971886300497   
 14.56250000    0.8609405534863161513    0.0325401404794632976   
 14.59375000    0.8662448828039788218    0.0327980382360031839   
 14.62500000    0.8715810707863302920    0.0330579053585747795   
 14.65625000    0.8769493105393014742    0.0333197568475293096   
 14.68750000    0.8823497962764215163    0.0335836078138719504   
 14.71875000    0.8877827234515541788    0.0338494734767394168   
 14.75000000    0.8932482886697425961    0.0341173691566514156   
 14.78125000    0.8987466897669856847    0.0343873102846260145   
 14.81250000    0.9042781257519065807    0.0346593123975390063   
 14.84375000    0.9098427969122917514    0.0349333911452919740   
 14.87500000    0.9154409046816907036    0.0352095622852304918   
 14.90625000    0.9210726517877759756    0.0354878416790798679   
 14.93750000    0.9267382421367061918    0.0357682453084255669   
 14.96875000    0.9324378809232667376    0.0360507892597223614   
 15.00000000    0.9381717745883185744    0.0363354897324526041   
 15.03125000    0.9439401308039239158    0.0366223630394310121   
 15.06250000    0.9497431585303626189    0.0369114256065434382   
 15.09375000    0.9555810680000228485    0.0372026939709485527   
 15.12500000    0.9614540707192144042    0.0374961847906063739   
 15.15625000    0.9673623794913984719    0.0377919148281425296   
 15.18750000    0.9733062083992207736    0.0380899009708898020   
 15.21875000    0.9792857728472837975    0.0383901602178555457   
 15.25000000    0.9853012895438046925    0.0386927096875418139   
 15.28125000    0.9913529765215898237    0.0389975666126213538   
 15.31250000    0.9974410531220122555    0.0393047483481684182   
 15.34375000    1.0035657400672375328    0.0396142723649919939   
 15.37500000    1.0097272593568031862    0.0399261562552840552   
 15.40625000    1.0159258343866364172    0.0402404177293489290   
 15.43750000    1.0221616899020689040    0.0405570746203568339   
 15.46875000    1.0284350520160348008    0.0408761448867350774   
 15.50000000    1.0347461481861459642    0.0411976465987373905   
 15.53125000    1.0410952072947550207    0.0415215979606012239   
